"Время выполнения программы: 26.991204977035522"
"Число элементов: 9"
"Временной промежуток: 10.0"
"Число узлов по времени: 100"
-0.1386294243246083 0.20310701445965565 0.7185529987254924 0.49999999999839456 0.7999999960841665 9.609486342660704 7.77633136984062 10.38866655922649 99.95975530347083
-0.1456632123354283 0.1949580352415278 0.7191076468639045 0.49999999999834865 0.7999999959722855 9.629747110648754 7.762822931639885 10.391261954235356 99.95860640666675
-0.15267192303423413 0.1866303255328854 0.7196637025993704 0.4999999999983028 0.7999999958604046 9.650380200960088 7.749231254010264 10.39386045500066 99.95745756268064
-0.15965126933374038 0.17812011637134242 0.7202211695041194 0.4999999999982569 0.7999999957485237 9.671390632840614 7.735555890774571 10.39646202485202 99.9563087715083
-0.16659679895733429 0.16942356065190256 0.7207800511594445 0.49999999999821104 0.7999999956366427 9.692783485535047 7.72179639364353 10.399066626242101 99.95516003314545
-0.1735038873016977 0.1605367309953074 0.721340351155727 0.4999999999981652 0.7999999955247618 9.714563899090106 7.707952312208052 10.401674220761635 99.95401134758784
-0.1803677325420048 0.15145561817069728 0.7219020730924592 0.4999999999981193 0.7999999954128808 9.73673707502688 7.694023193932948 10.404284769149696 99.95286271483121
-0.1871833487687421 0.142176129042644 0.7224652205782679 0.49999999999807343 0.7999999953009999 9.759308277120818 7.680008584149407 10.406898231307498 99.95171413487135
-0.19394555334806918 0.13269408312518882 0.7230297972309409 0.4999999999980275 0.7999999951891189 9.782282832495623 7.665908026043863 10.409514566322361 99.95056560770398
-0.20064896941899626 0.12300521278047276 0.7235958066774467 0.49999999999798167 0.799999995077238 9.805666131898473 7.6517210606563 10.412133732465396 99.94941713332487
-0.20728801718722936 0.11310516071714652 0.7241632525539591 0.4999999999979358 0.799999994965357 9.82946363058306 7.637447226871571 10.414755687208803 99.94826871172978
-0.21385690699208929 0.1029894779196854 0.7247321385058809 0.4999999999978899 0.7999999948534761 9.853680849094026 7.623086061411824 10.417380387239884 99.94712034291445
-0.22034964052768136 0.09265362367869953 0.7253024681878634 0.49999999999784406 0.7999999947415951 9.878323373516832 7.608637098834372 10.420007788452642 99.94597202687464
-0.22675999939799765 0.08209296235173537 0.725874245263832 0.49999999999779815 0.7999999946297142 9.90339685656211 7.5940998715210934 10.422637845974547 99.94482376360611
-0.23308153670312617 0.07130276090996439 0.726447473407012 0.4999999999977523 0.7999999945178332 9.928907018448006 7.5794739096698684 10.425270514184696 99.94367555310461
-0.2393075723035255 0.060278187437902093 0.72702215629995 0.49999999999770645 0.7999999944059523 9.954859647537733 7.56475874128848 10.42790574672154 99.9425273953659
-0.2454311846791941 0.04901430880173214 0.7275982976345386 0.49999999999766054 0.7999999942940713 9.981260601170366 7.5499538921864335 10.430543496497306 99.94137929038574
-0.25144520269442533 0.03750608829481301 0.7281759011120403 0.4999999999976147 0.7999999941821904 10.008115806496765 7.535058885966711 10.433183715712577 99.94023123815988
-0.257342201068388 0.025748384124206908 0.7287549704431104 0.49999999999756883 0.7999999940703094 10.035431261146822 7.520073244019527 10.435826355867349 99.93908323868408
-0.263114491810257 0.013735946978545154 0.7293355093478213 0.4999999999975229 0.7999999939584285 10.063213034082132 7.504996485513884 10.438471367776101 99.9379352919541
-0.2687541164034253 0.0014634177808719173 0.7299175215556863 0.4999999999974771 0.7999999938465475 10.091467266405063 7.489828127389587 10.441118701581532 99.93678739796572
-0.2742528369738589 -0.011074674707536897 0.7305010108056832 0.49999999999743117 0.7999999937346666 10.120200172162438 7.474567684349034 10.443768306765762 99.93563955671465
-0.27960212925207956 -0.023883916067578725 0.7310859808462787 0.4999999999973853 0.7999999936227856 10.149418039188621 7.459214668849203 10.44642013216811 99.9344917681967
-0.284793174103814 -0.036970008607354235 0.7316724354354527 0.49999999999733946 0.7999999935109047 10.17912722993766 7.443768591093342 10.449074125999065 99.9333440324076
-0.28981684894658716 -0.0503387737811752 0.7322603783407217 0.49999999999729355 0.7999999933990237 10.209334182325685 7.428228959022557 10.45173023585475 99.93219634934313
-0.2946637180284741 -0.06399615484049122 0.7328498133391641 0.4999999999972477 0.7999999932871428 10.240045410609378 7.412595278306931 10.454388408731063 99.93104871899904
-0.2993240239023562 -0.07794821926050031 0.7334407442174434 0.4999999999972018 0.7999999931752618 10.271267506238498 7.39686705233704 10.457048591039118 99.92990114137108
-0.30378767874910956 -0.09220116120231404 0.7340331747718332 0.49999999999715594 0.7999999930633809 10.303007138716065 7.381043782215375 10.459710728620902 99.92875361645504
-0.30804425467861757 -0.10676130417879084 0.7346271088082412 0.4999999999971101 0.7999999929514999 10.335271056487832 7.365124966747356 10.462374766764498 99.92760614424667
-0.3120829733133905 -0.12163510385544563 0.7352225501422339 0.4999999999970642 0.799999992839619 10.368066087847982 7.349110102432113 10.465040650219215 99.92645872474172
-0.31589269454598623 -0.13682915100985577 0.735819502599061 0.49999999999701833 0.799999992727738 10.401399141865122 7.332998683452985 10.467708323210516 99.92531135793598
-0.31946190851723094 -0.1523501739162191 0.73641797001368 0.4999999999969725 0.7999999926158571 10.435277209254641 7.316790201668858 10.47037772945731 99.92416404382521
-0.3227787243577647 -0.16820504132520064 0.7370179562307808 0.49999999999692657 0.7999999925039761 10.469707363315408 7.30048414660455 10.473048812187512 99.92301678240516
-0.32583085926534444 -0.18440076539118172 0.7376194651048106 0.4999999999968807 0.7999999923920952 10.50469676086537 7.2840800054412345 10.475721514154124 99.9218695736716
-0.32860562558361806 -0.20094450496509322 0.738222500499998 0.4999999999968348 0.7999999922802142 10.540252643217597 7.267577263006315 10.478395777650164 99.9207224176203
-0.3310899213068653 -0.21784356828604068 0.7388270662903791 0.49999999999678896 0.7999999921683333 10.57638233710155 7.25097540176408 10.481071544526491 99.91957531424703
-0.33327021819428476 -0.23510541610848548 0.7394331663598207 0.4999999999967431 0.7999999920564523 10.613093255631687 7.234273901805702 10.483748756208207 99.91842826354754
-0.3351325496930859 -0.2527376648729567 0.7400408046020469 0.4999999999966972 0.7999999919445713 10.650392899284759 7.217472240839131 10.486427353711244 99.91728126551762
-0.33666249685522676 -0.27074809024005225 0.7406499849206631 0.49999999999665135 0.7999999918326903 10.688288856916023 7.200569894178492 10.489107277657993 99.91613432015302
-0.33784517620685833 -0.28914463029019083 0.7412607112291814 0.49999999999660544 0.7999999917208094 10.726788806748461 7.183566334733834 10.491788468294533 99.91498742744952
-0.33866522833420093 -0.3079353886070433 0.7418729874510454 0.4999999999965596 0.7999999916089284 10.765900517355652 7.166461033000952 10.494470865508655 99.91384058740289
-0.3391068037800113 -0.3271286378450122 0.7424868175196561 0.49999999999651373 0.7999999914970475 10.805631848695079 7.1492534570505635 10.49715440884644 99.91269380000888
-0.3391535494744087 -0.3467328232125079 0.7431022053783964 0.4999999999964678 0.7999999913851665 10.845990753138128 7.131943072517539 10.499839037529517 99.91154706526328
-0.33878859417025686 -0.36675656613768115 0.7437191549806572 0.499999999996422 0.7999999912732856 10.88698527652131 7.114529342589867 10.50252469047203 99.91040038316186
-0.3379945310431404 -0.3872086684327283 0.744337670289862 0.49999999999637607 0.7999999911614046 10.928623559246692 7.097011727997058 10.505211306296218 99.90925375370037
-0.3367534066774696 -0.40809811537276053 0.7449577552794929 0.4999999999963302 0.7999999910495237 10.970913837291343 7.079389686999542 10.50789882335209 99.90810717687461
-0.33504670478121357 -0.4294340796917916 0.7455794139331161 0.49999999999628436 0.7999999909376427 11.013864443303051 7.061662675377078 10.510587179734276 99.90696065268033
-0.33285533014803276 -0.451225925547896 0.7462026502444072 0.49999999999623845 0.7999999908257618 11.057483807698462 7.04383014641713 10.513276313299324 99.9058141811133
-0.33015959246447363 -0.473483212526565 0.7468274682171774 0.4999999999961926 0.7999999907138807 11.101780459769687 7.0258915509031175 10.51596616168318 99.90466776216932
-0.32693919086826406 -0.4962156994973539 0.7474538718653981 0.49999999999614675 0.7999999906019998 11.146763028775657 7.0078463371030395 10.518656662319993 99.90352139584414
-0.3231731966261052 -0.5194333488401857 0.7480818652132283 0.49999999999610084 0.7999999904901189 11.192440245080133 6.989693950757299 10.521347752459423 99.90237508213355
-0.31884003482045364 -0.5431463308664107 0.7487114522950389 0.499999999996055 0.799999990378238 11.238820941315296 6.9714338350661285 10.52403936918344 99.90122882103329
-0.31391746699505535 -0.5673650280515968 0.7493426371554397 0.49999999999600914 0.799999990266357 11.285914053524937 6.953065430677484 10.526731449424627 99.90008261253917
-0.30838257281648546 -0.5921000394611668 0.7499754238493049 0.49999999999596323 0.7999999901544761 11.333728622332904 6.934588175674549 10.529423929983984 99.89893645664695
-0.3022117314464823 -0.6173621852299379 0.7506098164417992 0.4999999999959174 0.7999999900425951 11.382273794119627 6.916001505563173 10.53211674754899 99.89779035335242
-0.2953806031006391 -0.6431625109961867 0.7512458190084041 0.49999999999587147 0.7999999899307142 11.431558822193605 6.897304853259506 10.534809838712544 99.89664430265134
-0.2878641082389967 -0.6695122928215135 0.7518834356349436 0.4999999999958256 0.7999999898188332 11.48159306802745 6.878497649076474 10.537503139989541 99.89549830453949
-0.2796364076204091 -0.6964230419234345 0.7525226704176112 0.49999999999577976 0.7999999897069523 11.532386002470155 6.8595793207108136 10.540196587835196 99.89435235901264
-0.27067088164900593 -0.7239065095474364 0.7531635274629955 0.49999999999573386 0.7999999895950713 11.583947206978321 6.840549293229843 10.54289011866314 99.89320646606659
-0.260940109124697 -0.7519746919544621 0.753806010888107 0.499999999995688 0.7999999894831905 11.636286374863095 6.821406989058024 10.545583668863424 99.8920606256971
-0.2504158447717938 -0.7806398355957365 0.7544501248204043 0.4999999999956421 0.7999999893713096 11.689413312551174 6.802151827963522 10.548277174820708 99.89091483789994
-0.2390689970721957 -0.8099144422860747 0.755095873397821 0.49999999999559624 0.7999999892594286 11.743337940859485 6.78278322704441 10.550970572932243 99.88976910267091
-0.2268696057975431 -0.839811274451211 0.755743260768792 0.4999999999955504 0.7999999891475477 11.798070296283866 6.763300600714629 10.55366379962575 99.88862342000579
-0.21378681818500844 -0.8703433605804536 0.7563922910922797 0.4999999999955045 0.7999999890356667 11.85362053230231 6.743703360689979 10.556356791377532 99.88747778990034
-0.19978886481385838 -0.9015240007540053 0.7570429685378018 0.49999999999545863 0.7999999889237858 11.909998920692473 6.723990915973869 10.559049484730465 99.88633221235035
